#1PLOTGEOM**-no title-                                                                      
# Origin and axis parameters
#  X0PICT=   0.41758E+03  Y0PICT=  -0.21988E+03  Z0PICT=   0.53000E+04
#  X1PICT=  -0.61438E+03  Y1PICT=   0.31704E+03  Z1PICT=   0.53000E+04
#  TYX=   0.00000E+00 TYY=   0.10000E+01 TYZ=   0.00000E+00
#  TXX=  -0.10000E+01 TXY=   0.00000E+00 TXZ=   0.00000E+00
#  XAXLEN=   0.10320E+04 YAXLEN=   0.53693E+03
-171.778 -84.474 73.3789 -35.8949 5300
-171.678 -84.204 73.2789 -35.6249 5300

-189.538 -84.204 91.1389 -35.6249 5300
-189.618 -83.934 91.2189 -35.3549 5300

-171.458 -84.204 73.0589 -35.6249 5300
-171.378 -83.934 72.9789 -35.3549 5300

-189.838 -83.934 91.4389 -35.3549 5300
-189.908 -83.674 91.5089 -35.0949 5300

-171.168 -83.934 72.7689 -35.3549 5300
-171.098 -83.674 72.6989 -35.0949 5300

-212.648 -84.204 114.2489 -35.6249 5300
-212.788 -83.934 114.3889 -35.3549 5300
-213.048 -83.674 114.6489 -35.0949 5300
-213.288 -83.404 114.8889 -34.8249 5300
-213.508 -83.134 115.1089 -34.5549 5300
-213.708 -82.864 115.3089 -34.2849 5300
-213.888 -82.594 115.4889 -34.0149 5300
-214.048 -82.324 115.6489 -33.7449 5300
-214.208 -82.054 115.8089 -33.4749 5300
-214.338 -81.794 115.9389 -33.2149 5300
-214.468 -81.524 116.0689 -32.9449 5300
-214.578 -81.254 116.1789 -32.6749 5300
-214.678 -80.984 116.2789 -32.4049 5300
-214.838 -80.444 116.4389 -31.8649 5300
-214.908 -80.174 116.5089 -31.5949 5300
-214.968 -79.914 116.5689 -31.3349 5300
-215.048 -79.374 116.6489 -30.7949 5300
-215.078 -79.104 116.6789 -30.5249 5300
-215.098 -78.564 116.6989 -29.9849 5300
-215.098 -78.294 116.6989 -29.7149 5300
-215.088 -78.034 116.6889 -29.4549 5300
-215.068 -77.764 116.6689 -29.1849 5300
-215.038 -77.494 116.6389 -28.9149 5300
-214.998 -77.224 116.5989 -28.6449 5300
-214.948 -76.954 116.5489 -28.3749 5300
-214.888 -76.684 116.4889 -28.1049 5300
-214.818 -76.414 116.4189 -27.8349 5300
-214.738 -76.154 116.3389 -27.5749 5300
-214.638 -75.884 116.2389 -27.3049 5300
-214.538 -75.614 116.1389 -27.0349 5300
-214.418 -75.344 116.0189 -26.7649 5300
-214.298 -75.074 115.8989 -26.4949 5300
-214.148 -74.804 115.7489 -26.2249 5300
-213.998 -74.534 115.5989 -25.9549 5300
-213.828 -74.274 115.4289 -25.6949 5300
-213.638 -74.004 115.2389 -25.4249 5300
-213.438 -73.734 115.0389 -25.1549 5300
-213.208 -73.464 114.8089 -24.8849 5300
-212.958 -73.194 114.5589 -24.6149 5300

-202.068 -83.934 103.6689 -35.3549 5300
-201.808 -83.674 103.4089 -35.0949 5300
-201.578 -83.404 103.1789 -34.8249 5300
-201.368 -83.134 102.9689 -34.5549 5300
-201.168 -82.864 102.7689 -34.2849 5300
-200.988 -82.594 102.5889 -34.0149 5300
-200.828 -82.324 102.4289 -33.7449 5300
-200.678 -82.054 102.2789 -33.4749 5300
-200.548 -81.794 102.1489 -33.2149 5300
-200.428 -81.524 102.0289 -32.9449 5300
-200.318 -81.254 101.9189 -32.6749 5300
-200.218 -80.984 101.8189 -32.4049 5300
-200.128 -80.714 101.7289 -32.1349 5300
-200.058 -80.444 101.6589 -31.8649 5300
-199.988 -80.174 101.5889 -31.5949 5300
-199.938 -79.914 101.5389 -31.3349 5300
-199.888 -79.644 101.4889 -31.0649 5300
-199.848 -79.374 101.4489 -30.7949 5300
-199.828 -79.104 101.4289 -30.5249 5300
-199.808 -78.834 101.4089 -30.2549 5300
-199.798 -78.564 101.3989 -29.9849 5300
-199.798 -78.294 101.3989 -29.7149 5300
-199.808 -78.034 101.4089 -29.4549 5300
-199.828 -77.764 101.4289 -29.1849 5300
-199.858 -77.494 101.4589 -28.9149 5300
-199.898 -77.224 101.4989 -28.6449 5300
-199.948 -76.954 101.5489 -28.3749 5300
-200.008 -76.684 101.6089 -28.1049 5300
-200.078 -76.414 101.6789 -27.8349 5300
-200.158 -76.154 101.7589 -27.5749 5300
-200.248 -75.884 101.8489 -27.3049 5300
-200.348 -75.614 101.9489 -27.0349 5300
-200.468 -75.344 102.0689 -26.7649 5300
-200.588 -75.074 102.1889 -26.4949 5300
-200.728 -74.804 102.3289 -26.2249 5300
-200.888 -74.534 102.4889 -25.9549 5300
-201.048 -74.274 102.6489 -25.6949 5300
-201.238 -74.004 102.8389 -25.4249 5300
-201.438 -73.734 103.0389 -25.1549 5300
-201.658 -73.464 103.2589 -24.8849 5300
-201.898 -73.194 103.4989 -24.6149 5300

-212.928 -83.934 114.5289 -35.3549 5300
-213.188 -83.674 114.7889 -35.0949 5300
-213.418 -83.404 115.0189 -34.8249 5300
-213.638 -83.134 115.2389 -34.5549 5300
-213.828 -82.864 115.4289 -34.2849 5300
-214.008 -82.594 115.6089 -34.0149 5300
-214.168 -82.324 115.7689 -33.7449 5300
-214.318 -82.054 115.9189 -33.4749 5300
-214.448 -81.794 116.0489 -33.2149 5300
-214.568 -81.524 116.1689 -32.9449 5300
-214.678 -81.254 116.2789 -32.6749 5300
-214.778 -80.984 116.3789 -32.4049 5300
-214.868 -80.714 116.4689 -32.1349 5300
-214.948 -80.444 116.5489 -31.8649 5300
-215.008 -80.174 116.6089 -31.5949 5300
-215.068 -79.914 116.6689 -31.3349 5300
-215.108 -79.644 116.7089 -31.0649 5300
-215.148 -79.374 116.7489 -30.7949 5300
-215.178 -79.104 116.7789 -30.5249 5300
-215.198 -78.564 116.7989 -29.9849 5300
-215.198 -78.294 116.7989 -29.7149 5300
-215.188 -78.034 116.7889 -29.4549 5300
-215.168 -77.764 116.7689 -29.1849 5300
-215.138 -77.494 116.7389 -28.9149 5300
-215.098 -77.224 116.6989 -28.6449 5300
-215.048 -76.954 116.6489 -28.3749 5300
-214.988 -76.684 116.5889 -28.1049 5300
-214.918 -76.414 116.5189 -27.8349 5300
-214.838 -76.154 116.4389 -27.5749 5300
