#1PLOTGEOM**-no title-                                                                      
# Origin and axis parameters
#  X0PICT=   0.80000E+01  Y0PICT=  -0.11099E+05  Z0PICT=  -0.75923E+04
#  X1PICT=   0.80000E+01  Y1PICT=   0.12430E+05  Z1PICT=   0.39883E+05
#  TYX=   0.00000E+00 TYY=   0.10000E+01 TYZ=   0.00000E+00
#  TXX=   0.00000E+00 TXY=   0.00000E+00 TXZ=   0.10000E+01
#  XAXLEN=   0.47475E+05 YAXLEN=   0.23529E+05
2447.4 -629.7 8 35.889 18592.7

2937.4 -653.7 8 11.889 19082.7
2937.4 -629.7 8 35.889 19082.7

3116.4 -653.7 8 11.889 19261.7
3116.4 -629.7 8 35.889 19261.7

3154.4 -712.7 8 -47.111 19299.7
3154.4 -629.7 8 35.889 19299.7

3244.4 -712.7 8 -47.111 19389.7
3244.4 -629.7 8 35.889 19389.7

3253.4 -712.7 8 -47.111 19398.7
3253.4 -629.7 8 35.889 19398.7

3263.4 -712.7 8 -47.111 19408.7
3263.4 -629.7 8 35.889 19408.7

3743.4 -712.7 8 -47.111 19888.7
3743.4 -629.7 8 35.889 19888.7

3751.4 -712.7 8 -47.111 19896.7
3751.4 -629.7 8 35.889 19896.7

3839.4 -653.7 8 11.889 19984.7
3839.4 -629.7 8 35.889 19984.7

6306.4 -653.7 8 11.889 22451.7
6306.4 -629.7 8 35.889 22451.7

6344.4 -712.7 8 -47.111 22489.7
6344.4 -629.7 8 35.889 22489.7

6434.4 -712.7 8 -47.111 22579.7
6434.4 -629.7 8 35.889 22579.7

6446.4 -712.7 8 -47.111 22591.7
6446.4 -629.7 8 35.889 22591.7

6453.4 -712.7 8 -47.111 22598.7
6453.4 -629.7 8 35.889 22598.7

6933.4 -712.7 8 -47.111 23078.7
6933.4 -629.7 8 35.889 23078.7

6944.4 -712.7 8 -47.111 23089.7
6944.4 -629.7 8 35.889 23089.7

7029.4 -653.7 8 11.889 23174.7
7029.4 -629.7 8 35.889 23174.7

7582.4 -712.7 8 -47.111 23727.7
7577.4 -700.7 8 -35.111 23722.7
7577.4 -676.7 8 -11.111 23722.7
7587.4 -664.7 8 0.889 23732.7
7577.4 -653.7 8 11.889 23722.7
7577.4 -629.7 8 35.889 23722.7

7579.4 -700.7 8 -35.111 23724.7
7579.4 -676.7 8 -11.111 23724.7
7587.4 -664.7 8 0.889 23732.7
7579.4 -653.7 8 11.889 23724.7
7579.4 -629.7 8 35.889 23724.7

7587.4 -653.7 8 11.889 23732.7
7581.4 -641.7 8 23.889 23726.7
7582.4 -629.7 8 35.889 23727.7

7614.4 -1065.7 8 -400.111 23759.7
7614.4 -782.7 8 -117.111 23759.7
7617.4 -770.7 8 -105.111 23762.7
7617.4 -712.7 8 -47.111 23762.7
7606.4 -700.7 8 -35.111 23751.7
7607.4 -688.7 8 -23.111 23752.7
7597.4 -676.7 8 -11.111 23742.7
7602.4 -664.7 8 0.889 23747.7
7601.4 -653.7 8 11.889 23746.7
7609.4 -641.7 8 23.889 23754.7
7606.4 -629.7 8 35.889 23751.7

7611.4 -700.7 8 -35.111 23756.7
7617.4 -688.7 8 -23.111 23762.7
7609.4 -676.7 8 -11.111 23754.7
7617.4 -664.7 8 0.889 23762.7
7609.4 -653.7 8 11.889 23754.7
7617.4 -641.7 8 23.889 23762.7
7611.4 -629.7 8 35.889 23756.7

7611.4 -653.7 8 11.889 23756.7
7618.4 -641.7 8 23.889 23763.7
7617.4 -629.7 8 35.889 23762.7

8408.4 -712.7 8 -47.111 24553.7
8403.4 -700.7 8 -35.111 24548.7
8403.4 -676.7 8 -11.111 24548.7
8412.4 -664.7 8 0.889 24557.7
8403.4 -653.7 8 11.889 24548.7
8403.4 -629.7 8 35.889 24548.7

8405.4 -700.7 8 -35.111 24550.7
8405.4 -676.7 8 -11.111 24550.7
8413.4 -664.7 8 0.889 24558.7
8405.4 -653.7 8 11.889 24550.7
8405.4 -629.7 8 35.889 24550.7

8412.4 -653.7 8 11.889 24557.7
8407.4 -641.7 8 23.889 24552.7
8408.4 -629.7 8 35.889 24553.7

8444.4 -770.7 8 -105.111 24589.7
8444.4 -723.7 8 -58.111 24589.7
8443.4 -712.7 8 -47.111 24588.7
8432.4 -700.7 8 -35.111 24577.7
8435.4 -688.7 8 -23.111 24580.7
8427.4 -676.7 8 -11.111 24572.7
8427.4 -653.7 8 11.889 24572.7
8435.4 -641.7 8 23.889 24580.7
8432.4 -629.7 8 35.889 24577.7

8437.4 -700.7 8 -35.111 24582.7
8443.4 -688.7 8 -23.111 24588.7
8435.4 -676.7 8 -11.111 24580.7
8443.4 -664.7 8 0.889 24588.7
8435.4 -653.7 8 11.889 24580.7
8443.4 -641.7 8 23.889 24588.7
8437.4 -629.7 8 35.889 24582.7

8437.4 -653.7 8 11.889 24582.7
8444.4 -641.7 8 23.889 24589.7
8443.4 -629.7 8 35.889 24588.7

9732.4 -653.7 8 11.889 25877.7
9732.4 -629.7 8 35.889 25877.7

9733.4 -653.7 8 11.889 25878.7
9733.4 -629.7 8 35.889 25878.7

9855.4 -712.7 8 -47.111 26000.7
9855.4 -629.7 8 35.889 26000.7

10195.4 -712.7 8 -47.111 26340.7
10195.4 -629.7 8 35.889 26340.7

10231.4 -712.7 8 -47.111 26376.7
10231.4 -629.7 8 35.889 26376.7

10571.4 -712.7 8 -47.111 26716.7
